Diff Between Pulses ;  ACC
0.5550092499999977;118.57697624999999;171
0.5550092499999977;119.13198549999998;172
0.525008750000012;119.65699425;173
0.5250087499999978;120.182003;174
0.5150085833333264;120.69701158333332;175
0.5500091666666691;121.24702074999999;176
0.5400089999999977;121.78702974999999;177
0.5350089166666692;122.32203866666666;178
0.5250087499999978;122.84704741666665;179
0.5100084999999979;123.35705591666665;180
0.5050084166666693;123.86206433333332;181
0.5050084166666693;124.36707274999999;182
0.5350089166666692;124.90208166666666;183
0.5300088333333264;125.43209049999999;184
0.5250087499999978;125.95709924999998;185
0.5300088333333406;126.48710808333333;186
0.5300088333333264;127.01711691666665;187
0.5100085000000121;127.52712541666666;188
0.5050084166666551;128.03213383333332;189
0.5000083333333407;128.53214216666666;190
0.5050084166666693;129.03715058333333;191
0.5300088333333406;129.56715941666667;192
0.5250087499999836;130.09216816666665;193
0.5200086666666834;130.61217683333334;194
0.5250087499999836;131.13718558333332;195
0.5000083333333407;131.63719391666666;196
0.5000083333333407;132.13720225;197
0.5000083333333123;132.6372105833333;198
0.49500825000001214;133.13221883333333;199
0.520008666666655;133.65222749999998;200
0.5200086666666834;134.17223616666666;201
0.5150085833333264;134.68724475;202
0.5150085833333264;135.20225333333332;203
0.49500825000001214;135.69726158333333;204
0.4950082499999837;136.1922698333333;205
0.49500825000001214;136.68727808333333;206
0.5150085833333264;137.20228666666665;207
0.5100084999999979;137.71229516666665;208
0.5000083333333407;138.2123035;209
0.5000083333333407;138.71231183333333;210
0.48500808333332657;139.19731991666666;211
0.480007999999998;139.67732791666666;212
0.480007999999998;140.15733591666665;213
0.5000083333333407;140.65734425;214
0.5000083333333407;141.15735258333333;215
0.49000816666665514;141.64736075;216
0.49000816666665514;142.13736891666665;217
0.480007999999998;142.61737691666664;218
0.4750079166666694;143.0923848333333;219
0.47000783333334084;143.56239266666665;220
0.47000783333334084;144.0324005;221
0.48500808333332657;144.51740858333332;222
0.480007999999998;144.99741658333332;223
0.4750079166666694;145.4724245;224
0.4750079166666694;145.94743241666666;225
0.47000783333334084;146.41744025;226
0.46500774999998384;146.88244799999998;227
0.46500775000001227;147.34745575;228
0.480007999999998;147.82746375;229
0.48500808333332657;148.31247183333332;230
0.48500808333332657;148.79747991666665;231
0.480007999999998;149.27748791666664;232
0.480007999999998;149.75749591666664;233
0.4750079166666694;150.2325038333333;234
0.4750079166666694;150.70751174999998;235
0.485008083333355;151.19251983333334;236
0.4950082499999837;151.68752808333332;237
0.49000816666665514;152.17753624999997;238
0.4800080000000264;152.65754425;239
0.4700078333333124;153.1275520833333;240
0.47000783333334084;153.59755991666665;241
0.48500808333332657;154.08256799999998;242
0.49000816666668356;154.57257616666666;243
0.48500808333332657;155.05758425;244
0.480007999999998;155.53759225;245
0.480007999999998;156.01760025;246
0.46500775000001227;156.482608;247
0.4750079166666694;156.95761591666667;248
0.475007916666641;157.4326238333333;249
0.485008083333355;157.91763191666666;250
0.48500808333332657;158.40264;251
0.48500808333332657;158.88764808333332;252
0.4750079166666694;159.362656;253
0.47000783333334084;159.83266383333333;254
0.4700078333333124;160.30267166666664;255
0.4600076666666837;160.76267933333332;256
0.4750079166666694;161.23768725;257
0.47000783333334084;161.70769508333333;258
0.475007916666641;162.18270299999998;259
0.46500775000001227;162.64771075;260
0.46000766666665527;163.10771841666664;261
0.4550075833333551;163.562726;262
0.4550075833333267;164.01773358333332;263
0.46000766666665527;164.47774124999998;264
0.4600076666666837;164.93774891666666;265
0.46500774999998384;165.40275666666665;266
0.4600076666666837;165.86276433333333;267
0.4550075833333267;166.31777191666666;268
0.4550075833333267;166.77277949999998;269
0.4500074999999981;167.22278699999998;270
0.4500074999999981;167.67279449999998;271
0.4550075833333267;168.1278020833333;272
0.4600076666666837;168.58780975;273
0.46500774999998384;169.05281749999997;274
0.4600076666666837;169.51282516666666;275
0.46500774999998384;169.97783291666664;276
0.4600076666666837;170.43784058333333;277
0.4550075833333267;170.89284816666665;278
0.46000766666665527;171.3528558333333;279
0.4600076666666837;171.8128635;280
0.47000783333334084;172.28287133333333;281
0.4700078333333124;172.75287916666665;282
0.47000783333334084;173.222887;283
0.46500775000001227;173.68789475;284
0.46000766666665527;174.14790241666665;285
0.46000766666665527;174.6079100833333;286
0.46500775000001227;175.07291783333332;287
0.47000783333334084;175.54292566666666;288
0.4700078333333124;176.01293349999997;289
0.46500775000001227;176.47794125;290
0.46500775000001227;176.942949;291
0.4550075833333267;177.39795658333333;292
0.46000766666665527;177.85796424999998;293
0.46500775000001227;178.322972;294
0.4700078333333124;178.7929798333333;295
0.4750079166666694;179.26798774999997;296
0.46500775000001227;179.7329955;297
0.46500775000001227;180.19800325;298
0.46000766666665527;180.65801091666665;299
0.46000766666665527;181.1180185833333;300
0.46500775000001227;181.58302633333332;301
0.47000783333334084;182.05303416666666;302
0.46500774999998384;182.51804191666665;303
0.47000783333334084;182.98804975;304
0.46500774999998384;183.45305749999997;305
0.4550075833333551;183.90806508333333;306
0.4550075833333267;184.36307266666665;307
0.46000766666665527;184.8230803333333;308
0.46500775000001227;185.28808808333332;309
0.46500774999998384;185.7530958333333;310
0.46500775000001227;186.21810358333332;311
0.4550075833333267;186.67311116666664;312
0.4550075833333551;187.12811875;313
0.4550075833333267;187.58312633333333;314
0.4550075833333267;188.03813391666665;315
0.46000766666665527;188.4981415833333;316
0.46500775000001227;188.96314933333332;317
0.46500775000001227;189.42815708333333;318
0.46500774999998384;189.89316483333332;319
0.4550075833333267;190.34817241666664;320
0.4500074999999981;190.79817991666664;321
0.4550075833333551;191.2531875;322
0.46000766666665527;191.71319516666665;323
0.4550075833333267;192.16820274999998;324
0.4500074999999981;192.61821024999998;325
0.4500074999999981;193.06821774999997;326
0.4550075833333551;193.52322533333333;327
0.4550075833333267;193.97823291666666;328
0.46000766666665527;194.4382405833333;329
0.4500074999999981;194.8882480833333;330
0.4550075833333551;195.34325566666666;331
0.4500074999999981;195.79326316666666;332
0.4550075833333267;196.24827075;333
0.46000766666665527;196.70827841666664;334
0.4600076666666837;197.16828608333333;335
0.4500074999999981;197.61829358333333;336
0.4500074999999981;198.06830108333332;337
0.46000766666665527;198.52830874999998;338
0.4600076666666837;198.98831641666666;339
0.4500074999999981;199.43832391666666;340
0.46000766666665527;199.89833158333332;341
0.47000783333334084;200.36833941666666;342
0.47000783333334084;200.83834725;343
0.46500774999998384;201.30335499999998;344
0.46000766666665527;201.76336266666664;345
0.4550075833333551;202.21837025;346
0.4700078333333124;202.6883780833333;347
0.46500775000001227;203.15338583333332;348
0.46000766666665527;203.61339349999997;349
0.46500775000001227;204.07840124999998;350
0.4750079166666694;204.55340916666665;351
0.46500774999998384;205.01841691666664;352
0.475007916666641;205.49342483333328;353
0.47000783333334084;205.96343266666662;354
0.47000783333334084;206.43344049999996;355
0.46500775000001227;206.89844824999997;356
0.475007916666641;207.3734561666666;357
0.4750079166666694;207.84846408333328;358
0.4600076666666837;208.30847174999997;359
0.4750079166666694;208.78347966666664;360
0.4750079166666694;209.2584875833333;361
0.46500774999998384;209.7234953333333;362
0.46500775000001227;210.1885030833333;363
0.46000766666665527;210.64851074999996;364
0.4750079166666694;211.12351866666663;365
0.47000783333334084;211.59352649999997;366
0.46000766666665527;212.05353416666662;367
0.46000766666665527;212.51354183333328;368
0.47000783333334084;212.98354966666662;369
0.46500775000001227;213.44855741666663;370
0.47000783333334084;213.91856524999997;371
0.46500774999998384;214.38357299999996;372
0.48500808333332657;214.86858108333328;373
0.4750079166666694;215.34358899999995;374
0.48500808333332657;215.82859708333328;375
0.49000816666668356;216.31860524999996;376
0.48500808333332657;216.8036133333333;377
0.48500808333332657;217.28862141666662;378
0.5000083333333407;217.78862974999996;379
0.49500825000001214;218.28363799999997;380
0.4950082499999837;218.77864624999995;381
0.48500808333332657;219.26365433333328;382
0.5050084166666693;219.76866274999995;383
0.5050084166666693;220.27367116666662;384
0.49500825000001214;220.76867941666663;385
0.5050084166666693;221.2736878333333;386
0.5100084999999979;221.7836963333333;387
0.520008666666655;222.30370499999995;388
0.5100084999999979;222.81371349999995;389
0.5950099166666689;223.40872341666662;390
0.48500808333332657;223.89373149999994;391
0.5350089166666692;224.4287404166666;392
0.5300088333333406;224.95874924999995;393
0.5350089166666692;225.49375816666662;394
0.5400089999999977;226.03376716666662;395
0.5400089999999977;226.57377616666662;396
0.5300088333333406;227.10378499999996;397
0.5350089166666692;227.63879391666663;398
0.5500091666666549;228.18880308333328;399
0.565009416666669;228.75381249999995;400
0.5300088333333406;229.2838213333333;401
0.5550092500000119;229.8388305833333;402
0.5800096666666548;230.41884024999996;403
0.5800096666666548;230.99884991666661;404
0.5700094999999976;231.5688594166666;405
0.5950099166666689;232.16386933333328;406
0.5800096666666832;232.74387899999996;407
0.5700094999999976;233.31388849999996;408
0.5850097499999833;233.89889824999995;409
0.6100101666666831;234.50890841666663;410
0.6150102499999832;235.1239186666666;411
0.6350105833333544;235.75892924999997;412
0.6450107499999831;236.40393999999995;413
0.6400106666666829;237.04395066666663;414
0.6300104999999974;237.67396116666663;415
0.6500108333333401;238.32397199999997;416
0.6500108333333117;238.97398283333328;417
0.6150102500000116;239.5889930833333;418
0.6650110833333258;240.25400416666662;419
0.7000116666666827;240.9540158333333;420
0.7450124166666683;241.69902824999997;421
0.720011999999997;242.41904024999997;422
0.7100118333333114;243.12905208333328;423
0.7050117500000113;243.8340638333333;424
0.6900114999999971;244.5240753333333;425
0.7050117500000113;245.2290870833333;426
0.7150119166666684;245.94409899999997;427
0.7450124166666683;246.68911141666663;428
0.7750129166666682;247.4641243333333;429
0.7850130833333253;248.24913741666663;430
0.7900131666666539;249.03915058333328;431
0.7900131666666823;249.82916374999996;432
0.7800129999999967;250.60917674999996;433
0.7850130833333253;251.3941898333333;434
0.7950132500000109;252.1892030833333;435
0.8100134999999966;252.9992165833333;436
0.7900131666666823;253.78922974999998;437
0.8300138333333393;254.61924358333331;438
0.7100118333333398;255.32925541666665;439
0.7700128333333396;256.09926825;440
0.7400123333333113;256.83928058333333;441
0.71501191666664;257.5542925;442
0.720011999999997;258.27430449999997;443
0.7800129999999967;259.05431749999997;444
0.805013416666668;259.85933091666664;445
0.7850130833333537;260.644344;446
0.7700128333333396;261.41435683333333;447
0.7650127499999826;262.1793695833333;448
0.7600126666666824;262.93938225;449
0.7300121666666541;263.66939441666665;450
0.7000116666666827;264.36940608333333;451
0.6850114166666685;265.0544175;452
0.6800113333333115;265.7344288333333;453
0.6950115833333257;266.42944041666664;454
0.7000116666666827;267.1294520833333;455
0.6950115833333257;267.82446366666665;456
0.7150119166666968;268.53947558333334;457
0.7050117499999828;269.2444873333333;458
0.7100118333333398;269.95449916666666;459
0.7350122500000111;270.6895114166667;460
0.7600126666666256;271.4495240833333;461
0.7600126666666824;272.20953675;462
0.7500125000000253;272.95954925;463
0.7550125833333254;273.71456183333333;464
0.7800129999999967;274.49457483333333;465
0.7800129999999967;275.2745878333333;466
0.7750129166666397;276.04960074999997;467
0.7550125833333823;276.80461333333335;468
0.7850130833332969;277.58962641666665;469
0.805013416666668;278.3946398333333;470
0.7950132500000109;279.1896530833333;471
0.7800129999999967;279.9696660833333;472
0.810013500000025;280.77967958333335;473
0.8500141666666536;281.62969375;474
0.8250137499999823;282.4547075;475
0.8250137499999823;283.27972124999997;476
0.8400140000000533;284.11973525;477
0.8250137499999823;284.944749;478
0.800013333333311;285.7447623333333;479
0.7950132500000109;286.5397755833333;480
0.7950132500000109;287.33478883333333;481
0.7900131666666539;288.124802;482
0.805013416666668;288.92981541666666;483
0.8150135833333252;289.744829;484
0.8300138333333393;290.5748428333333;485
0.8200136666666822;291.3948565;486
0.8250137499999823;292.21987025;487
0.8300138333333393;293.0498840833333;488
0.8250137499999823;293.8748978333333;489
0.8200136666666822;294.6949115;490
0.8300138333333393;295.52492533333333;491
